[DATA]
Test: 21
Test type: Wheel tracker test - right wheel
Test date: 7/21/2022
Test time: 2:34:13 PM

Mode: Water
Pre-conditioning: 30 min
Zero passes: 2
Pause: 0 min
Passes: 25000
Expected rut depth: 12.50 mm

Speed: 52 p/min
Temperature: 50.0 °C

[RESULTS]
END TEST STOP
Temperature exceed limits! 
Pre-conditioning: 0:30:00
Passes: 20454
Rut depth: 12.68 mm
Std deviation: 2.44 mm
SIP passes: 16312
FAIL passes: 20452

[GRAPHINFO]
Axis0=6;2;20454;0
Axis1=2;-0.01;12.69;255
Reverse=0;1
Graph1=0;1

[GRAPHSTRAIGHT]
Straight1=1;1.57845E-004;2.45157E+000;65280
Straight2=1;1.49292E-003;-1.93256E+001;65280

[GRAPHSYMBOL]
9912	3.99	50.0
9914	3.99	50.0
9916	3.99	50.0
9918	3.99	50.0
9920	4.00	50.0
9922	3.99	50.0
9924	4.00	49.9
9926	3.99	49.9
9928	3.99	49.9
9930	4.00	49.9
9932	4.00	49.9
9934	3.99	49.9
9936	4.00	49.9
9938	4.00	49.9
9940	4.00	49.9
9942	4.00	49.9
9944	4.00	49.9
9946	4.01	49.9
9948	4.00	49.9
9950	4.00	49.9
9952	4.00	49.9
9954	4.01	49.9
9956	4.00	49.9
9958	4.00	49.9
9960	4.00	49.9
9962	4.00	49.9
9964	4.01	49.9
9966	4.01	49.9
9968	4.01	49.9
9970	4.01	49.9
9972	4.01	49.9
9974	4.00	49.9
9976	4.00	49.9
9978	4.01	49.9
9980	4.01	49.9
9982	4.01	49.9
9984	4.01	49.9
9986	4.01	49.9
9988	4.01	49.9
9990	4.01	49.9
9992	4.01	49.9
9994	4.01	49.9
9996	4.01	49.9
9998	4.01	49.9
10000	4.01	49.9
10002	4.01	49.9
10004	4.01	49.9
10006	4.01	49.9
10008	4.01	49.9
10010	4.01	49.9
10012	4.01	49.9
10014	4.01	49.9
10016	4.02	49.9
10018	4.02	49.9
10020	4.02	49.9
10022	4.02	49.9
10024	4.02	49.9
10026	4.02	49.9
10028	4.02	49.9
10030	4.02	49.9
10032	4.01	49.9
10034	4.02	49.9
10036	4.02	49.9
10038	4.01	49.9
10040	4.02	49.9
10042	4.02	49.9
10044	4.02	49.9
10046	4.02	49.9
10048	4.01	49.9
10050	4.02	49.9
10052	4.01	49.9
10054	4.01	49.9
10056	4.02	49.9
10058	4.02	49.9
10060	4.01	49.9
10062	4.02	49.9
10064	4.02	49.9
10066	4.02	49.9
10068	4.02	49.9
10070	4.02	49.9
10072	4.02	49.9
10074	4.02	49.9
10076	4.03	49.9
10078	4.03	49.9
10080	4.02	49.9
10082	4.02	49.9
10084	4.02	49.9
10086	4.03	49.9
10088	4.03	49.9
10090	4.03	49.9
10092	4.03	49.9
10094	4.02	49.9
10096	4.03	49.9
10098	4.03	49.9
10100	4.03	49.9
10102	4.03	49.9
10104	4.04	49.9
10106	4.04	49.9
10108	4.04	49.9
10110	4.02	49.9
10112	4.02	49.9
10114	4.03	49.9
10116	4.03	49.9
10118	4.03	49.9
10120	4.04	49.9
10122	4.04	50.0
10124	4.04	50.0
10126	4.04	50.0
10128	4.04	50.0
10130	4.04	50.0
10132	4.04	50.0
10134	4.04	50.0
10136	4.04	50.0
10138	4.03	50.0
10140	4.04	50.0
10142	4.04	50.0
10144	4.04	50.0
10146	4.04	50.0
10148	4.04	50.0
10150	4.04	50.0
10152	4.04	50.0
10154	4.05	50.0
10156	4.04	50.0
10158	4.04	50.0
10160	4.04	50.0
10162	4.04	50.0
10164	4.05	50.0
10166	4.05	50.0
10168	4.05	50.0
10170	4.05	50.0
10172	4.05	50.0
10174	4.05	50.0
10176	4.05	50.0
10178	4.05	50.0
10180	4.05	50.0
10182	4.05	50.0
10184	4.05	50.0
10186	4.05	50.0
10188	4.05	50.0
10190	4.05	50.0
10192	4.05	50.0
10194	4.05	50.0
10196	4.06	50.0
10198	4.05	50.0
10200	4.05	50.0
10202	4.05	50.0
10204	4.05	50.0
10206	4.05	50.0
10208	4.06	50.0
10210	4.05	50.0
10212	4.05	50.0
10214	4.06	50.0
10216	4.05	50.0
10218	4.05	50.0
10220	4.05	50.0
10222	4.05	50.0
10224	4.05	50.0
10226	4.05	50.0
10228	4.05	50.0
10230	4.05	50.1
10232	4.06	50.1
10234	4.06	50.1
10236	4.06	50.1
10238	4.06	50.1
10240	4.06	50.1
10242	4.05	50.1
10244	4.05	50.1
10246	4.07	50.1
10248	4.06	50.1
10250	4.06	50.1
10252	4.06	50.1
10254	4.06	50.1
10256	4.07	50.1
10258	4.07	50.1
10260	4.06	50.1
10262	4.07	50.1
10264	4.07	50.1
10266	4.07	50.1
10268	4.07	50.1
10270	4.07	50.1
10272	4.07	50.1
10274	4.07	50.1
10276	4.07	50.1
10278	4.07	50.1
10280	4.07	50.1
10282	4.07	50.1
10284	4.07	50.1
10286	4.07	50.1
10288	4.07	50.1
10290	4.07	50.1
10292	4.07	50.1
10294	4.07	50.1
10296	4.07	50.1
10298	4.08	50.1
10300	4.07	50.1
10302	4.07	50.1
10304	4.07	50.1
10306	4.07	50.1
10308	4.07	50.1
10310	4.08	50.1
10312	4.08	50.1
10314	4.07	50.1
10316	4.08	50.1
10318	4.07	50.1
10320	4.07	50.1
10322	4.07	50.1
10324	4.07	50.1
10326	4.08	50.1
10328	4.08	50.1
10330	4.08	50.1
10332	4.08	50.1
10334	4.08	50.1
10336	4.08	50.1
10338	4.08	50.1
10340	4.08	50.1
10342	4.08	50.1
10344	4.09	50.1
10346	4.08	50.1
10348	4.09	50.1
10350	4.09	50.1
10352	4.08	50.1
10354	4.08	50.1
10356	4.09	50.1
10358	4.09	50.1
10360	4.09	50.1
10362	4.09	50.1
10364	4.09	50.1
10366	4.08	50.1
10368	4.09	50.1
10370	4.08	50.1
10372	4.08	50.1
10374	4.09	50.1
10376	4.08	50.1
10378	4.09	50.1
10380	4.09	50.1
10382	4.09	50.1
10384	4.09	50.1
10386	4.09	50.1
10388	4.09	50.1
10390	4.09	50.1
10392	4.09	50.1
10394	4.09	50.1
10396	4.09	50.1
10398	4.09	50.1
10400	4.09	50.1
10402	4.09	50.1
10404	4.09	50.1
10406	4.09	50.1
10408	4.09	50.1
10410	4.09	50.1
10412	4.09	50.1
10414	4.09	50.1
10416	4.10	50.1
10418	4.10	50.1
10420	4.10	50.1
10422	4.10	50.1
10424	4.10	50.1
10426	4.10	50.1
10428	4.09	50.1
10430	4.09	50.1
10432	4.10	50.1
10434	4.09	50.1
10436	4.10	50.1
10438	4.10	50.1
10440	4.10	50.1
10442	4.10	50.1
10444	4.10	50.1
10446	4.10	50.1
10448	4.11	50.1
10450	4.10	50.1
10452	4.10	50.1
10454	4.11	50.1
10456	4.11	50.1
10458	4.11	50.1
10460	4.11	50.1
10462	4.11	50.1
10464	4.10	50.1
10466	4.11	50.1
10468	4.11	50.1
10470	4.11	50.1
10472	4.11	50.1
10474	4.11	50.1
10476	4.11	50.1
10478	4.11	50.1
10480	4.10	50.1
10482	4.10	50.1
10484	4.11	50.1
10486	4.11	50.1
10488	4.11	50.1
10490	4.11	50.1
10492	4.11	50.1
10494	4.11	50.1
10496	4.11	50.1
10498	4.11	50.1
10500	4.10	50.1
10502	4.11	50.1
10504	4.11	50.1
10506	4.11	50.1
10508	4.11	50.1
10510	4.11	50.1
10512	4.11	50.1
10514	4.11	50.1
10516	4.11	50.1
10518	4.11	50.1
10520	4.12	50.1
10522	4.11	50.1
10524	4.11	50.1
10526	4.12	50.1
10528	4.12	50.1
10530	4.12	50.0
10532	4.11	50.0
10534	4.12	50.0
10536	4.12	50.0
10538	4.12	50.0
10540	4.12	50.0
10542	4.12	50.0
10544	4.12	50.0
10546	4.13	50.0
10548	4.12	50.0
10550	4.13	50.0
10552	4.13	50.0
10554	4.13	50.0
10556	4.12	50.0
10558	4.13	50.0
10560	4.13	50.0
10562	4.13	50.0
10564	4.13	50.0
10566	4.13	50.0
10568	4.13	50.0
10570	4.13	50.0
10572	4.13	50.0
10574	4.13	50.0
10576	4.13	50.0
10578	4.13	50.0
10580	4.13	50.0
10582	4.13	50.0
10584	4.13	50.0
10586	4.14	50.0
10588	4.13	50.0
10590	4.13	50.0
10592	4.13	50.0
10594	4.14	50.0
10596	4.14	50.0
10598	4.14	50.0
10600	4.14	50.0
10602	4.14	50.0
10604	4.14	50.0
10606	4.14	50.0
10608	4.14	50.0
10610	4.14	50.0
10612	4.14	50.0
10614	4.14	50.0
10616	4.14	50.0
10618	4.14	50.0
10620	4.14	50.0
10622	4.13	50.0
10624	4.13	50.0
10626	4.14	50.0
10628	4.14	50.0
10630	4.13	50.0
10632	4.14	50.0
10634	4.13	50.0
10636	4.14	50.0
10638	4.14	50.0
10640	4.14	50.0
10642	4.14	50.0
10644	4.14	50.0
10646	4.14	50.0
10648	4.14	50.0
10650	4.14	50.0
10652	4.14	50.0
10654	4.15	50.0
10656	4.14	50.0
10658	4.14	50.0
10660	4.15	50.0
10662	4.15	50.0
10664	4.15	50.0
10666	4.15	50.0
10668	4.15	50.0
10670	4.15	50.0
10672	4.15	50.0
10674	4.15	50.0
10676	4.15	50.0
10678	4.16	50.0
10680	4.15	50.0
10682	4.15	50.0
10684	4.16	50.0
10686	4.16	50.0
10688	4.16	50.0
10690	4.16	50.0
10692	4.15	50.0
10694	4.16	50.0
10696	4.16	50.0
10698	4.15	50.0
10700	4.16	50.0
10702	4.16	50.0
10704	4.16	50.0
10706	4.16	50.0
10708	4.17	50.0
10710	4.17	50.0
10712	4.17	50.0
10714	4.17	50.0
10716	4.18	50.0
10718	4.14	50.0
10720	4.14	50.0
10722	4.15	50.0
10724	4.16	50.0
10726	4.16	50.0
10728	4.16	50.0
10730	4.16	50.0
10732	4.16	50.0
10734	4.16	50.0
10736	4.17	50.0
10738	4.17	50.0
10740	4.17	50.0
10742	4.17	50.0
10744	4.17	50.0
10746	4.17	50.0
10748	4.17	50.0
10750	4.18	50.0
10752	4.17	50.0
10754	4.18	50.0
10756	4.18	50.0
10758	4.18	50.0
10760	4.18	50.0
10762	4.18	50.0
10764	4.18	50.0
10766	4.18	50.0
10768	4.18	50.0
10770	4.17	50.0
10772	4.19	50.0
10774	4.18	50.0
10776	4.18	50.0
10778	4.18	50.0
10780	4.19	50.0
10782	4.18	50.0
10784	4.17	50.0
10786	4.18	50.0
10788	4.18	50.0
10790	4.18	50.0
10792	4.18	50.0
10794	4.18	50.0
10796	4.19	50.0
10798	4.19	50.0
10800	4.19	50.0
10802	4.19	50.0
10804	4.20	50.0
10806	4.19	50.0
10808	4.19	50.0
10810	4.20	50.0
10812	4.19	50.0
10814	4.19	50.0
10816	4.19	50.0
10818	4.19	50.0
10820	4.19	50.0
10822	4.18	50.0
10824	4.19	50.0
10826	4.19	50.0
10828	4.20	50.0
10830	4.20	50.0
10832	4.20	50.0
10834	4.20	50.0
10836	4.21	50.0
10838	4.21	50.0
10840	4.21	50.0
10842	4.20	50.0
10844	4.20	50.0
10846	4.21	50.0
10848	4.21	50.0
10850	4.21	50.0
10852	4.21	50.0
10854	4.21	50.0
10856	4.21	50.0
10858	4.21	50.0
10860	4.21	50.0
10862	4.21	50.0
10864	4.21	50.0
10866	4.21	50.0
10868	4.22	50.0
10870	4.21	50.0
10872	4.22	50.0
10874	4.22	50.0
10876	4.22	50.0
10878	4.22	50.0
10880	4.22	50.0
10882	4.22	50.0
10884	4.22	50.0
10886	4.22	50.0
10888	4.22	50.0
10890	4.22	49.9
10892	4.22	49.9
10894	4.23	49.9
10896	4.22	49.9
10898	4.22	49.9
10900	4.23	49.9
10902	4.23	49.9
10904	4.23	49.9
10906	4.25	49.9
10908	4.25	49.9
10910	4.24	49.9
10912	4.25	49.9
10914	4.25	49.9
10916	4.26	49.9
10918	4.27	49.9
10920	4.27	49.9
10922	4.27	49.9
10924	4.28	49.9
10926	4.27	49.9
10928	4.28	49.9
10930	4.28	49.9
10932	4.28	49.9
10934	4.29	49.9
10936	4.29	49.9
10938	4.30	49.9
10940	4.29	49.9
10942	4.29	49.9
10944	4.29	49.9
10946	4.30	49.9
10948	4.30	49.9
10950	4.30	49.9
10952	4.29	49.9
10954	4.30	49.9
10956	4.30	49.9
10958	4.30	49.9
10960	4.30	49.9
10962	4.30	49.9
10964	4.30	49.9
10966	4.30	49.9
10968	4.30	49.9
10970	4.31	49.9
10972	4.30	49.9
10974	4.31	49.9
10976	4.30	49.9
10978	4.30	49.9
10980	4.30	49.9
10982	4.31	49.9
10984	4.30	49.9
10986	4.30	49.9
10988	4.31	49.9
10990	4.31	49.9
10992	4.31	49.9
10994	4.31	49.9
10996	4.31	49.9
10998	4.31	49.9
11000	4.31	49.9
11002	4.31	49.9
11004	4.31	49.9
11006	4.32	49.9
11008	4.32	49.9
11010	4.32	49.9
11012	4.32	49.9
11014	4.32	49.9
11016	4.32	49.9
11018	4.32	49.9
11020	4.32	49.9
11022	4.33	49.9
11024	4.33	49.9
11026	4.33	49.9
11028	4.32	49.9
11030	4.32	49.9
11032	4.30	49.9
11034	4.31	49.9
11036	4.31	49.9
11038	4.31	49.9
11040	4.32	49.9
11042	4.32	49.9
11044	4.33	49.9
11046	4.33	49.9
11048	4.33	49.9
11050	4.33	49.9
11052	4.34	49.9
11054	4.34	49.9
11056	4.34	49.9
11058	4.35	49.9
11060	4.35	49.9
11062	4.34	49.9
11064	4.34	49.9
11066	4.35	49.9
11068	4.35	49.9
11070	4.35	50.0
11072	4.35	50.0
11074	4.35	50.0
11076	4.35	50.0
11078	4.36	50.0
11080	4.36	50.0
11082	4.35	50.0
11084	4.35	50.0
11086	4.35	50.0
11088	4.35	50.0
11090	4.35	50.0
11092	4.35	50.0
11094	4.35	50.0
11096	4.36	50.0
11098	4.36	50.0
11100	4.36	50.0
11102	4.36	50.0
11104	4.36	50.0
11106	4.36	50.0
11108	4.36	50.0
11110	4.35	50.0
11112	4.36	50.0
11114	4.36	50.0
11116	4.36	50.0
11118	4.36	50.0
11120	4.37	50.0
11122	4.37	50.0
11124	4.37	50.0
11126	4.37	50.0
11128	4.37	50.0
11130	4.36	50.0
11132	4.36	50.0
11134	4.36	50.0
11136	4.34	50.0
11138	4.36	50.0
11140	4.36	50.0
11142	4.36	50.0
11144	4.36	50.0
11146	4.37	50.0
11148	4.37	50.0
11150	4.37	50.0
11152	4.37	50.0
11154	4.37	50.0
11156	4.37	50.0
11158	4.38	50.0
11160	4.37	50.0
11162	4.37	50.0
11164	4.37	50.0
11166	4.37	50.0
11168	4.37	50.0
11170	4.37	50.0
11172	4.37	50.0
11174	4.38	50.0
11176	4.37	50.0
11178	4.39	50.0
11180	4.38	50.0
11182	4.38	50.0
11184	4.37	50.0
11186	4.38	50.0
11188	4.38	50.0
11190	4.38	50.0
11192	4.38	50.0
11194	4.38	50.0
11196	4.39	50.0
11198	4.39	50.0
11200	4.39	50.0
11202	4.38	50.0
11204	4.38	50.0
11206	4.38	50.0
11208	4.39	50.0
11210	4.39	50.1
11212	4.39	50.1
11214	4.39	50.1
11216	4.39	50.1
11218	4.39	50.1
11220	4.39	50.1
11222	4.39	50.1
11224	4.39	50.1
11226	4.39	50.1
11228	4.40	50.1
11230	4.40	50.1
11232	4.40	50.1
11234	4.40	50.1
11236	4.40	50.1
11238	4.40	50.1
11240	4.40	50.1
11242	4.39	50.1
11244	4.39	50.1
11246	4.40	50.1
11248	4.40	50.1
11250	4.40	50.1
11252	4.40	50.1
11254	4.40	50.1
11256	4.40	50.1
11258	4.41	50.1
11260	4.40	50.1
11262	4.40	50.1
11264	4.40	50.1
11266	4.41	50.1
11268	4.40	50.1
11270	4.41	50.1
11272	4.41	50.1
11274	4.41	50.1
11276	4.41	50.1
11278	4.40	50.1
11280	4.41	50.1
11282	4.41	50.1
11284	4.42	50.1
11286	4.41	50.1
11288	4.41	50.1
11290	4.41	50.1
11292	4.41	50.1
11294	4.41	50.1
11296	4.40	50.1
11298	4.41	50.1
11300	4.41	50.1
11302	4.42	50.1
11304	4.42	50.1
11306	4.41	50.1
11308	4.41	50.1
11310	4.42	50.1
11312	4.42	50.1
11314	4.41	50.1
11316	4.42	50.1
11318	4.42	50.1
11320	4.42	50.1
11322	4.41	50.1
11324	4.42	50.1
11326	4.42	50.1
11328	4.42	50.1
11330	4.42	50.1
11332	4.43	50.1
11334	4.43	50.1
11336	4.43	50.1
11338	4.43	50.1
11340	4.43	50.1
11342	4.43	50.1
11344	4.43	50.1
11346	4.42	50.1
11348	4.42	50.1
11350	4.43	50.1
11352	4.43	50.1
11354	4.43	50.1
11356	4.43	50.1
11358	4.43	50.1
11360	4.43	50.1
11362	4.44	50.1
11364	4.43	50.1
11366	4.44	50.1
11368	4.43	50.1
11370	4.44	50.1
11372	4.43	50.1
11374	4.43	50.1
11376	4.44	50.1
11378	4.43	50.1
11380	4.43	50.1
11382	4.43	50.1
11384	4.44	50.1
11386	4.43	50.1
11388	4.43	50.1
11390	4.44	50.1
11392	4.44	50.1
11394	4.44	50.1
11396	4.44	50.1
11398	4.44	50.1
11400	4.44	50.1
11402	4.45	50.1
11404	4.44	50.1
11406	4.44	50.1
11408	4.44	50.1
11410	4.44	50.1
11412	4.44	50.1
11414	4.45	50.1
11416	4.45	50.1
11418	4.45	50.1
11420	4.44	50.1
11422	4.45	50.1
11424	4.45	50.1
11426	4.45	50.1
11428	4.45	50.1
11430	4.45	50.1
11432	4.45	50.1
11434	4.45	50.1
11436	4.45	50.1
11438	4.46	50.1
11440	4.45	50.1
11442	4.45	50.1
11444	4.46	50.1
11446	4.46	50.1
11448	4.46	50.1
11450	4.46	50.1
11452	4.46	50.1
11454	4.46	50.1
11456	4.46	50.1
11458	4.46	50.1
11460	4.46	50.1
11462	4.46	50.1
11464	4.47	50.1
11466	4.46	50.1
11468	4.46	50.1
11470	4.46	50.1
11472	4.47	50.1
11474	4.47	50.1
11476	4.47	50.1
11478	4.47	50.1
11480	4.47	50.1
11482	4.47	50.1
11484	4.48	50.1
11486	4.47	50.1
11488	4.47	50.1
11490	4.48	50.1
11492	4.47	50.1
11494	4.48	50.1
11496	4.47	50.1
11498	4.47	50.1
11500	4.47	50.1
11502	4.47	50.1
11504	4.48	50.1
11506	4.47	50.1
11508	4.47	50.1
11510	4.47	50.1
11512	4.47	50.1
11514	4.47	50.1
11516	4.48	50.1
11518	4.48	50.1
11520	4.48	50.1
11522	4.48	50.1
11524	4.48	50.1
11526	4.48	50.1
11528	4.48	50.0
11530	4.49	50.0
11532	4.48	50.0
11534	4.49	50.0
11536	4.47	50.0
11538	4.48	50.0
11540	4.48	50.0
11542	4.48	50.0
11544	4.48	50.0
11546	4.48	50.0
11548	4.48	50.0
11550	4.49	50.0
11552	4.48	50.0
11554	4.49	50.0
11556	4.48	50.0
11558	4.49	50.0
11560	4.48	50.0
11562	4.49	50.0
11564	4.49	50.0
11566	4.49	50.0
11568	4.49	50.0
11570	4.49	50.0
11572	4.49	50.0
11574	4.49	50.0
11576	4.49	50.0
11578	4.49	50.0
11580	4.49	50.0
11582	4.49	50.0
11584	4.49	50.0
11586	4.49	50.0
11588	4.50	50.0
11590	4.50	50.0
11592	4.49	50.0
11594	4.49	50.0
11596	4.49	50.0
11598	4.49	50.0
11600	4.49	50.0
11602	4.49	50.0
11604	4.50	50.0
11606	4.49	50.0
11608	4.50	50.0
11610	4.50	50.0
11612	4.50	50.0
11614	4.50	50.0
11616	4.50	50.0
11618	4.50	50.0
11620	4.50	50.0
11622	4.50	50.0
11624	4.50	50.0
11626	4.51	50.0
11628	4.50	50.0
11630	4.51	50.0
11632	4.51	50.0
11634	4.51	50.0
11636	4.51	50.0
11638	4.51	50.0
11640	4.51	50.0
11642	4.51	50.0
11644	4.51	50.0
11646	4.51	50.0
11648	4.51	50.0
11650	4.51	50.0
11652	4.52	50.0
11654	4.51	50.0
11656	4.51	50.0
11658	4.52	50.0
11660	4.52	50.0
11662	4.52	50.0
11664	4.52	50.0
11666	4.52	50.0
11668	4.52	50.0
11670	4.53	50.0
11672	4.52	50.0
11674	4.53	50.0
11676	4.53	50.0
11678	4.53	50.0
11680	4.53	50.0
11682	4.54	50.0
11684	4.53	50.0
11686	4.53	50.0
11688	4.53	50.0
11690	4.53	50.0
11692	4.52	50.0
11694	4.53	50.0
11696	4.53	50.0
11698	4.53	50.0
11700	4.53	50.0
11702	4.53	50.0
11704	4.53	50.0
11706	4.53	50.0
11708	4.53	50.0
11710	4.53	50.0
11712	4.54	50.0
11714	4.53	50.0
11716	4.54	50.0
11718	4.54	50.0
11720	4.54	50.0
11722	4.54	50.0
11724	4.54	50.0
11726	4.55	50.0
11728	4.55	50.0
11730	4.55	50.0
11732	4.55	50.0
11734	4.55	50.0
11736	4.55	50.0
11738	4.55	50.0
11740	4.55	50.0
11742	4.55	50.0
11744	4.54	50.0
11746	4.55	50.0
11748	4.55	50.0
11750	4.55	50.0
11752	4.55	50.0
11754	4.55	50.0
11756	4.55	50.0
11758	4.55	50.0
11760	4.55	50.0
11762	4.56	50.0
11764	4.56	50.0
11766	4.55	50.0
11768	4.56	50.0
11770	4.56	50.0
11772	4.56	50.0
11774	4.56	50.0
11776	4.56	50.0
11778	4.56	50.0
11780	4.55	50.0
11782	4.55	50.0
11784	4.56	50.0
11786	4.56	50.0
11788	4.55	50.0
11790	4.56	50.0
11792	4.56	50.0
11794	4.55	50.0
11796	4.56	50.0
11798	4.57	50.0
11800	4.56	50.0
11802	4.56	50.0
11804	4.57	50.0
11806	4.57	50.0
11808	4.57	50.0
11810	4.57	50.0
11812	4.57	50.0
11814	4.57	50.0
11816	4.57	50.0
11818	4.56	50.0
11820	4.57	50.0
11822	4.57	50.0
11824	4.57	50.0
11826	4.57	50.0
11828	4.58	50.0
11830	4.57	50.0
11832	4.57	50.0
11834	4.58	50.0
11836	4.57	50.0
11838	4.57	50.0
11840	4.57	50.0
11842	4.56	50.0
11844	4.57	50.0
11846	4.57	50.0
11848	4.57	50.0
11850	4.57	50.0
11852	4.58	50.0
11854	4.58	50.0
11856	4.58	50.0
11858	4.58	50.0
11860	4.58	50.0
11862	4.58	50.0
11864	4.58	50.0
11866	4.58	50.0
11868	4.58	50.0
11870	4.59	50.0
11872	4.59	50.0
11874	4.59	50.0
11876	4.59	50.0
11878	4.59	50.0
11880	4.58	50.0
11882	4.59	50.0
11884	4.59	50.0
11886	4.59	50.0
11888	4.59	50.0
11890	4.59	50.0
11892	4.59	50.0
11894	4.59	50.0
11896	4.59	49.9
11898	4.59	49.9
11900	4.59	49.9
11902	4.59	49.9
11904	4.59	49.9
11906	4.59	49.9
11908	4.59	49.9
11910	4.60	49.9
11912	4.59	49.9
11914	4.59	49.9
11916	4.54	49.9
11918	4.56	49.9
11920	4.58	49.9
11922	4.58	49.9
11924	4.58	49.9
11926	4.59	49.9
11928	4.59	49.9
11930	4.59	49.9
11932	4.59	49.9
11934	4.59	49.9
11936	4.59	49.9
11938	4.60	49.9
11940	4.60	49.9
11942	4.60	49.9
11944	4.60	49.9
11946	4.59	49.9
11948	4.59	49.9
11950	4.60	49.9
11952	4.60	49.9
11954	4.60	49.9
11956	4.60	49.9
11958	4.60	49.9
11960	4.61	49.9
11962	4.60	49.9
11964	4.61	49.9
11966	4.61	49.9
11968	4.61	49.9
11970	4.61	49.9
11972	4.61	49.9
11974	4.61	49.9
11976	4.62	49.9
11978	4.62	49.9
11980	4.62	49.9
11982	4.62	49.9
11984	4.62	49.9
11986	4.62	49.9
11988	4.62	49.9
11990	4.62	49.9
11992	4.62	49.9
11994	4.62	49.9
11996	4.62	49.9
11998	4.62	49.9
12000	4.62	49.9
12002	4.61	49.9
12004	4.62	49.9
12006	4.62	49.9
12008	4.62	49.9
12010	4.62	49.9
12012	4.62	49.9
12014	4.62	49.9
12016	4.62	49.9
12018	4.62	49.9
12020	4.63	49.9
12022	4.63	49.9
12024	4.62	49.9
12026	4.63	49.9
12028	4.63	49.9
12030	4.63	49.9
12032	4.63	49.9
12034	4.63	49.9
12036	4.63	49.9
12038	4.63	49.9
12040	4.63	49.9
12042	4.63	49.9
12044	4.63	49.9
12046	4.63	49.9
12048	4.62	49.9
12050	4.63	49.9
12052	4.63	49.9
12054	4.63	49.9
12056	4.63	49.9
12058	4.63	49.9
12060	4.63	49.9
12062	4.63	49.9
12064	4.63	49.9
12066	4.63	49.9
12068	4.63	49.9
12070	4.64	49.9
12072	4.63	49.9
12074	4.63	49.9
12076	4.63	49.9
12078	4.63	49.9
12080	4.64	49.9
12082	4.63	49.9
12084	4.64	49.9
12086	4.63	49.9
12088	4.64	49.9
12090	4.64	49.9
12092	4.64	49.9
12094	4.63	49.9
12096	4.64	49.9
12098	4.64	49.9
12100	4.64	49.9
12102	4.64	49.9
12104	4.64	49.9
12106	4.64	50.0
12108	4.64	50.0
12110	4.64	50.0
12112	4.64	50.0
12114	4.65	50.0
12116	4.65	50.0
12118	4.65	50.0
12120	4.65	50.0
12122	4.65	50.0
12124	4.65	50.0
12126	4.65	50.0
12128	4.65	50.0
12130	4.65	50.0
12132	4.65	50.0
12134	4.65	50.0
12136	4.66	50.0
12138	4.66	50.0
12140	4.66	50.0
12142	4.66	50.0
12144	4.66	50.0
12146	4.66	50.0
12148	4.66	50.0
12150	4.66	50.0
12152	4.66	50.0
12154	4.66	50.0
12156	4.67	50.0
12158	4.66	50.0
12160	4.66	50.0
12162	4.66	50.0
12164	4.66	50.0
12166	4.66	50.0
12168	4.66	50.0
12170	4.67	50.0
12172	4.67	50.0
12174	4.66	50.0
12176	4.66	50.0
12178	4.67	50.0
12180	4.66	50.0
12182	4.66	50.0
12184	4.66	50.0
12186	4.67	50.0
12188	4.67	50.0
12190	4.67	50.0
12192	4.67	50.1
12194	4.67	50.1
12196	4.67	50.1
12198	4.67	50.1
12200	4.68	50.1
12202	4.67	50.1
12204	4.68	50.1
12206	4.68	50.1
12208	4.68	50.1
12210	4.68	50.1
12212	4.68	50.1
12214	4.68	50.1
12216	4.68	50.1
12218	4.68	50.1
12220	4.69	50.1
12222	4.69	50.1
12224	4.69	50.1
12226	4.69	50.1
12228	4.69	50.1
12230	4.69	50.1
12232	4.69	50.1
12234	4.69	50.1
12236	4.69	50.1
12238	4.69	50.1
12240	4.69	50.1
12242	4.69	50.1
12244	4.69	50.1
12246	4.69	50.1
12248	4.69	50.1
12250	4.69	50.1
12252	4.69	50.1
12254	4.69	50.1
12256	4.69	50.1
12258	4.69	50.1
12260	4.69	50.1
12262	4.69	50.1
12264	4.69	50.1
12266	4.69	50.1
12268	4.70	50.1
12270	4.69	50.1
12272	4.70	50.1
12274	4.69	50.1
12276	4.69	50.1
12278	4.70	50.1
12280	4.70	50.1
12282	4.70	50.1
12284	4.70	50.1
12286	4.70	50.1
12288	4.70	50.1
12290	4.70	50.1
12292	4.70	50.1
12294	4.71	50.1
12296	4.71	50.1
12298	4.70	50.1
12300	4.71	50.1
12302	4.70	50.1
12304	4.71	50.1
12306	4.71	50.1
12308	4.71	50.1
12310	4.72	50.1
12312	4.71	50.1
12314	4.71	50.1
12316	4.71	50.1
12318	4.71	50.1
12320	4.71	50.1
12322	4.71	50.1
12324	4.72	50.1
12326	4.71	50.1
12328	4.72	50.1
12330	4.71	50.1
12332	4.71	50.1
12334	4.71	50.1
12336	4.71	50.1
12338	4.71	50.1
12340	4.72	50.1
12342	4.72	50.1
12344	4.72	50.1
12346	4.72	50.1
12348	4.73	50.1
12350	4.72	50.1
12352	4.73	50.1
12354	4.72	50.1
12356	4.73	50.1
12358	4.72	50.1
12360	4.73	50.1
12362	4.73	50.1
12364	4.73	50.1
12366	4.73	50.1
12368	4.73	50.1
12370	4.73	50.1
12372	4.73	50.1
12374	4.72	50.1
12376	4.73	50.1
12378	4.73	50.1
12380	4.73	50.1
12382	4.73	50.1
12384	4.73	50.1
